ingested_at_utc	source	source_kind	discovery_source	discovery_detail	url	url_lastmod	published_utc	title	match_terms	status_code	final_url	content_type
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/house-oversight-committee-demands-depositions-bondi-lutnick-epstein-probe	2026-03-11T19:43:05-04:00			epstein	200	https://www.foxnews.com/politics/house-oversight-committee-demands-depositions-bondi-lutnick-epstein-probe	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/house-oversight-committee-subpoena-les-wexner-2-others-epstein-investigation	2026-01-08T07:23:47-05:00			epstein	200	https://www.foxnews.com/politics/house-oversight-committee-subpoena-les-wexner-2-others-epstein-investigation	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/house-republicans-descend-clintons-hometown-for-high-stakes-epstein-probe-grilling	2026-02-26T06:00:03-05:00			epstein	200	https://www.foxnews.com/politics/house-republicans-descend-clintons-hometown-for-high-stakes-epstein-probe-grilling	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/how-did-jeffrey-epstein-get-rich-meet-les-wexner-ex-victorias-secret-owner-who-once-worked-him	2026-02-17T20:00:11-05:00			epstein,jeffrey-epstein	200	https://www.foxnews.com/politics/how-did-jeffrey-epstein-get-rich-meet-les-wexner-ex-victorias-secret-owner-who-once-worked-him	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/jasmine-crocketts-vulgar-6-word-message-trump-epstein-probe	2026-02-09T13:26:37-05:00			epstein	200	https://www.foxnews.com/politics/jasmine-crocketts-vulgar-6-word-message-trump-epstein-probe	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/lapsed-epstein-deadline-underscores-challenge-reviewing-files-30-days	2025-12-29T18:34:25-05:00			epstein	200	https://www.foxnews.com/politics/lapsed-epstein-deadline-underscores-challenge-reviewing-files-30-days	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/lawmakers-escalate-epstein-probe-possible-bill-gates-subpoena	2026-02-05T10:52:30-05:00			epstein	200	https://www.foxnews.com/politics/lawmakers-escalate-epstein-probe-possible-bill-gates-subpoena	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/leavitt-brushes-off-lutnick-epstein-heat-list-admin-wins-media-ignored-before-ending-briefing	2026-02-10T19:43:43-05:00			epstein	200	https://www.foxnews.com/politics/leavitt-brushes-off-lutnick-epstein-heat-list-admin-wins-media-ignored-before-ending-briefing	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/massie-faces-backlash-over-epstein-demand-critics-suggest-he-should-seriously-reconsider-congress	2026-02-19T18:00:41-05:00			epstein	200	https://www.foxnews.com/politics/massie-faces-backlash-over-epstein-demand-critics-suggest-he-should-seriously-reconsider-congress	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/massie-khanna-doj-unredacted-epstein-files	2026-02-09T06:06:04-05:00			epstein	200	https://www.foxnews.com/politics/massie-khanna-doj-unredacted-epstein-files	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/massie-top-oversight-democrat-call-secretary-lutnick-resign-lying-about-alleged-epstein-ties	2026-02-09T11:37:20-05:00			epstein	200	https://www.foxnews.com/politics/massie-top-oversight-democrat-call-secretary-lutnick-resign-lying-about-alleged-epstein-ties	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/more-than-2m-epstein-files-still-unpublished-doj-confirms	2026-01-06T14:03:23-05:00			epstein	200	https://www.foxnews.com/politics/more-than-2m-epstein-files-still-unpublished-doj-confirms	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/nancy-mace-says-unhinged-hillary-clinton-erupted-during-closed-door-epstein-deposition	2026-02-27T14:28:13-05:00			epstein	200	https://www.foxnews.com/politics/nancy-mace-says-unhinged-hillary-clinton-erupted-during-closed-door-epstein-deposition	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/new-details-expose-how-former-top-trump-official-got-caught-epsteins-web-influence	2026-02-28T10:00:04-05:00			epstein	200	https://www.foxnews.com/politics/new-details-expose-how-former-top-trump-official-got-caught-epsteins-web-influence	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/pam-bondi-faces-bipartisan-subpoena-over-frustration-dojs-release-epstein-files	2026-03-04T18:35:34-05:00			epstein	200	https://www.foxnews.com/politics/pam-bondi-faces-bipartisan-subpoena-over-frustration-dojs-release-epstein-files	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/psaki-joins-democrat-push-epstein-files-after-ex-biden-spox-rarely-mentioned-from-white-house	2026-02-17T11:53:25-05:00			epstein	200	https://www.foxnews.com/politics/psaki-joins-democrat-push-epstein-files-after-ex-biden-spox-rarely-mentioned-from-white-house	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/reporters-notebook-clinton-contempt-vote-gains-steam-democrats-join-gop-epstein-probe-standoff	2026-01-23T15:55:21-05:00			epstein	200	https://www.foxnews.com/politics/reporters-notebook-clinton-contempt-vote-gains-steam-democrats-join-gop-epstein-probe-standoff	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/reporters-notebook-clintons-want-epstein-testimony-political-super-bowl-spectacle-public-viewing	2026-02-11T12:18:10-05:00			epstein	200	https://www.foxnews.com/politics/reporters-notebook-clintons-want-epstein-testimony-political-super-bowl-spectacle-public-viewing	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/resurfaced-photo-links-mamdani-epstein-connected-publicist-new-york-city-event	2026-02-01T18:58:53-05:00			epstein	200	https://www.foxnews.com/politics/resurfaced-photo-links-mamdani-epstein-connected-publicist-new-york-city-event	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/rick-scott-says-prince-andrew-absolutely-must-face-us-trial-epstein-case-american-laws-were-broken	2026-02-19T16:00:53-05:00			epstein	200	https://www.foxnews.com/politics/rick-scott-says-prince-andrew-absolutely-must-face-us-trial-epstein-case-american-laws-were-broken	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/ro-khannas-state-union-guest-recruited-over-20-underage-girls-epstein	2026-02-24T19:01:10-05:00			epstein	200	https://www.foxnews.com/politics/ro-khannas-state-union-guest-recruited-over-20-underage-girls-epstein	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/top-5-takeaways-from-latest-jeffrey-epstein-files-dump	2025-12-24T08:23:21-05:00			epstein,jeffrey-epstein	200	https://www.foxnews.com/politics/top-5-takeaways-from-latest-jeffrey-epstein-files-dump	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/trump-allegedly-thanked-police-probing-epstein-2000s-warned-ghislaine-maxwell-evil-fbi-doc	2026-02-10T11:24:31-05:00			epstein,ghislaine	200	https://www.foxnews.com/politics/trump-allegedly-thanked-police-probing-epstein-2000s-warned-ghislaine-maxwell-evil-fbi-doc	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/trump-commerce-secretary-howard-lutnick-testify-house-epstein-probe-comer-says	2026-03-03T15:40:57-05:00			epstein	200	https://www.foxnews.com/politics/trump-commerce-secretary-howard-lutnick-testify-house-epstein-probe-comer-says	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/trump-considers-legal-action-against-michael-wolff-epstein-estate-latest-document-release	2026-02-01T13:46:37-05:00			epstein	200	https://www.foxnews.com/politics/trump-considers-legal-action-against-michael-wolff-epstein-estate-latest-document-release	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/watch-bill-clinton-grilled-shirtless-hot-tub-photo-swirling-questions-epstein-relationship	2026-03-02T17:42:48-05:00			epstein	200	https://www.foxnews.com/politics/watch-bill-clinton-grilled-shirtless-hot-tub-photo-swirling-questions-epstein-relationship	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/watch-clintons-sharply-divided-trump-testimony-closed-door-house-epstein-probe	2026-03-03T15:00:28-05:00			epstein	200	https://www.foxnews.com/politics/watch-clintons-sharply-divided-trump-testimony-closed-door-house-epstein-probe	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/politics/watch-hillary-clinton-storms-out-epstein-deposition-after-house-lawmaker-leaks-photo-from-inside	2026-03-02T16:13:22-05:00			epstein	200	https://www.foxnews.com/politics/watch-hillary-clinton-storms-out-epstein-deposition-after-house-lawmaker-leaks-photo-from-inside	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/sports/casey-wasserman-selling-agency-after-flirtatious-ghislaine-maxwell-emails-surface-clients-leave-report	2026-02-14T17:48:16-05:00			ghislaine	200	https://www.foxnews.com/sports/casey-wasserman-selling-agency-after-flirtatious-ghislaine-maxwell-emails-surface-clients-leave-report	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/sports/ex-nascar-driver-sent-jeffrey-epstein-valentines-day-email-forwarded-sexually-explicit-message-files-show	2026-01-31T16:09:03-05:00			epstein,jeffrey-epstein	200	https://www.foxnews.com/sports/ex-nascar-driver-sent-jeffrey-epstein-valentines-day-email-forwarded-sexually-explicit-message-files-show	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/sports/giants-co-owner-steve-tisch-exchanged-emails-jeffrey-epstein-about-documents-show	2026-01-30T22:35:54-05:00			epstein,jeffrey-epstein	200	https://www.foxnews.com/sports/giants-co-owner-steve-tisch-exchanged-emails-jeffrey-epstein-about-documents-show	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/sports/giants-co-owner-steve-tisch-responds-after-emails-between-him-jeffrey-epstein-included-latest-doj-drop	2026-01-30T23:35:55-05:00			epstein,jeffrey-epstein	200	https://www.foxnews.com/sports/giants-co-owner-steve-tisch-responds-after-emails-between-him-jeffrey-epstein-included-latest-doj-drop	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/sports/giants-stars-focusing-football-amid-tisch-epstein-ties-longtime-agent-gives-thoughts-potential-handling	2026-02-12T10:24:09-05:00			epstein	200	https://www.foxnews.com/sports/giants-stars-focusing-football-amid-tisch-epstein-ties-longtime-agent-gives-thoughts-potential-handling	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/sports/la-olympics-chief-responds-after-emails-emerge-epstein-files	2026-01-31T19:42:04-05:00			epstein	200	https://www.foxnews.com/sports/la-olympics-chief-responds-after-emails-emerge-epstein-files	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/sports/mayor-calls-los-angeles-olympics-chief-resign-amid-epstein-controversy	2026-02-17T07:54:18-05:00			epstein	200	https://www.foxnews.com/sports/mayor-calls-los-angeles-olympics-chief-resign-amid-epstein-controversy	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/sports/nfl-commissioner-roger-goodell-faces-multiple-questions-over-giants-co-owners-emails-jeffrey-epstein	2026-02-02T19:15:10-05:00			epstein,jeffrey-epstein	200	https://www.foxnews.com/sports/nfl-commissioner-roger-goodell-faces-multiple-questions-over-giants-co-owners-emails-jeffrey-epstein	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/sports/nfl-releases-statement-giants-co-owners-emails-jeffrey-epstein	2026-02-02T16:48:11-05:00			epstein,jeffrey-epstein	200	https://www.foxnews.com/sports/nfl-releases-statement-giants-co-owners-emails-jeffrey-epstein	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/sports/super-bowl-champ-russell-wilson-reacts-name-being-epstein-emails-not-today-satan	2026-02-02T20:53:08-05:00			epstein	200	https://www.foxnews.com/sports/super-bowl-champ-russell-wilson-reacts-name-being-epstein-emails-not-today-satan	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/sports/us-soccer-legend-abby-wambach-dumps-agency-calls-ceos-resignation-over-emails-ghislaine-maxwell	2026-02-11T15:54:29-05:00			ghislaine	200	https://www.foxnews.com/sports/us-soccer-legend-abby-wambach-dumps-agency-calls-ceos-resignation-over-emails-ghislaine-maxwell	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles&page=100	https://www.foxnews.com/sports/woman-charged-with-stalking-chicago-cubs-president-theo-epstein	2015-09-13T17:37:02-04:00			epstein	200	https://www.foxnews.com/sports/woman-charged-with-stalking-chicago-cubs-president-theo-epstein	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/us/ag-pam-bondi-announces-all-epstein-files-released-listing-high-profile-names	2026-02-15T00:27:26-05:00			epstein	200	https://www.foxnews.com/us/ag-pam-bondi-announces-all-epstein-files-released-listing-high-profile-names	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/us/bill-clinton-faces-high-stakes-house-grilling-epstein-probe-more-top-headlines	2026-02-27T06:58:42-05:00			epstein	200	https://www.foxnews.com/us/bill-clinton-faces-high-stakes-house-grilling-epstein-probe-more-top-headlines	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/us/documents-show-epstein-received-pitch-properties-housing-pentagon-fbi-tenants-2008-conviction	2026-02-20T12:45:44-05:00			epstein	200	https://www.foxnews.com/us/documents-show-epstein-received-pitch-properties-housing-pentagon-fbi-tenants-2008-conviction	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles&page=10	https://www.foxnews.com/us/florida-gov-ron-desantis-signs-law-big-potential-impact-epstein-case	2024-02-29T09:49:32-05:00			epstein	200	https://www.foxnews.com/us/florida-gov-ron-desantis-signs-law-big-potential-impact-epstein-case	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/us/former-clinton-obama-official-resign-from-harvard-over-epstein-ties	2026-02-25T14:24:13-05:00			epstein	200	https://www.foxnews.com/us/former-clinton-obama-official-resign-from-harvard-over-epstein-ties	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/us/ghislaine-maxwell-testify-before-house-committee-investigating-handling-epstein-case	2026-01-21T16:53:41-05:00			epstein,ghislaine	200	https://www.foxnews.com/us/ghislaine-maxwell-testify-before-house-committee-investigating-handling-epstein-case	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles&page=10	https://www.foxnews.com/us/jeffrey-epstein-sex-trafficking-accomplice-ghislaine-maxwell-asks-court-overturn-conviction	2024-03-12T13:28:36-04:00			epstein,ghislaine,jeffrey-epstein	200	https://www.foxnews.com/us/jeffrey-epstein-sex-trafficking-accomplice-ghislaine-maxwell-asks-court-overturn-conviction	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/us/maduro-jailed-new-york-detention-center-held-diddy-ghislaine-maxwell-sam-bankman-fried	2026-01-03T17:39:37-05:00			ghislaine	200	https://www.foxnews.com/us/maduro-jailed-new-york-detention-center-held-diddy-ghislaine-maxwell-sam-bankman-fried	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/us/new-ghislaine-maxwell-mugshot-included-dojs-latest-epstein-files-release	2026-01-30T14:31:31-05:00			epstein,ghislaine	200	https://www.foxnews.com/us/new-ghislaine-maxwell-mugshot-included-dojs-latest-epstein-files-release	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles	https://www.foxnews.com/us/new-mexico-doj-announces-search-former-jeffrey-epstein-property-zorro-ranch	2026-03-10T14:02:55-04:00			epstein,jeffrey-epstein	200	https://www.foxnews.com/us/new-mexico-doj-announces-search-former-jeffrey-epstein-property-zorro-ranch	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=articles&page=10	https://www.foxnews.com/us/sean-diddy-combs-luxury-yacht-draws-comparisons-epstein-island-amid-sex-trafficking-probe	2024-03-31T04:00:34-04:00			epstein	200	https://www.foxnews.com/us/sean-diddy-combs-luxury-yacht-draws-comparisons-epstein-island-amid-sex-trafficking-probe	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388686293112			Trump: Nobody cared about Epstein while he was alive	epstein	200	https://www.foxnews.com/video/6388686293112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388689963112			Clintons agree to testify in Epstein investigation: Report	epstein	200	https://www.foxnews.com/video/6388689963112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388695851112			The Clintons agree to testify in Epstein probe	epstein	200	https://www.foxnews.com/video/6388695851112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388712902112			Clintons CAVE to Epstein House subpoenas	epstein	200	https://www.foxnews.com/video/6388712902112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388729487112			Melinda Gates distances herself from ex-Husband Bill Gates amid Epstein files scandal	epstein	200	https://www.foxnews.com/video/6388729487112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388729800112			Trump says it's time for the country to move on from Epstein, slams CNN	epstein	200	https://www.foxnews.com/video/6388729800112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388768891112			Bill Gates addresses Epstein email during interview, says he was 'foolish' to have spent time with h	epstein	200	https://www.foxnews.com/video/6388768891112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388832921112			Will Anybody Get Arrested From The Epstein Files?	epstein	200	https://www.foxnews.com/video/6388832921112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388885829112			Clintons demand public hearings in Epstein investigation	epstein	200	https://www.foxnews.com/video/6388885829112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388892834112			Starmer faces mounting pressure over Epstein-linked appointment despite not being named in files	epstein	200	https://www.foxnews.com/video/6388892834112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388906045112			Clintons request public testimony on Jeffrey Epstein connections	epstein	200	https://www.foxnews.com/video/6388906045112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6388987488112			Ghislaine Maxwell set for House Oversight deposition	ghislaine	200	https://www.foxnews.com/video/6388987488112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389006575112			SEE IT: Ghislaine Maxwell pleads the Fifth during Epstein deposition	epstein,ghislaine	200	https://www.foxnews.com/video/6389006575112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389009161112			House Oversight probes Ilhan Omar’s finances, Ghislaine Maxwell pleads the Fifth	ghislaine	200	https://www.foxnews.com/video/6389009161112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389015299112			James Comer says Ghislaine Maxwell questioning was ‘very disturbing’ to watch	ghislaine	200	https://www.foxnews.com/video/6389015299112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389046124112			Karoline Leavitt brushes off Epstein question, lists off admin wins	epstein	200	https://www.foxnews.com/video/6389046124112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389080173112			AG Pam Bondi testifies in House hearing on Epstein files	epstein	200	https://www.foxnews.com/video/6389080173112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389090464112			Trump’s Unlikely Role in the Epstein Investigation | Will Cain Country	epstein	200	https://www.foxnews.com/video/6389090464112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389095641112			Lawmakers press AG Pam Bondi for answers over Epstein files	epstein	200	https://www.foxnews.com/video/6389095641112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389101556112			Here is the 'bottom line' in the Epstein files' redactions, argues GOP congressman	epstein	200	https://www.foxnews.com/video/6389101556112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389428098112			DOJ released letter to Congress claiming remaining Epstein files were released	epstein	200	https://www.foxnews.com/video/6389428098112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389485868112			'The View' co-host Whoopi Goldberg addresses Epstein files mention	epstein	200	https://www.foxnews.com/video/6389485868112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389526896112			Failla: The Epstein files are getting crazy	epstein	200	https://www.foxnews.com/video/6389526896112	text/html; charset=utf-8
20260317T021844Z	fox_news	sitemap	https://www.foxnews.com/sitemap.xml	https://www.foxnews.com/sitemap.xml?type=videos	https://www.foxnews.com/video/6389565490112			Andrew reportedly in custody as Epstein scandal could ‘bring down' British government	epstein	200	https://www.foxnews.com/video/6389565490112	text/html; charset=utf-8
